"export-world data (NetLogo 5.0.5)"
"CrowdFlow.nlogo"
"05/17/2014 00:06:50:332 -0600"

"RANDOM STATE"
"0 0 -1727483681 123 0.0 false -1664909739 -886785748 232274637 1596343437 264137133 -1464425241 291515493 -1028709966 443452031 -731181647 -365528653 1195439437 -1777190258 -1111404533 27947684 -642944989 1490165949 1750774233 -585432069 -548300670 -1976346591 78995546 -1632309805 -1216437459 -1391985280 -144398359 1913736107 7043162 1273217058 179742666 -2132930737 -1281644149 393505662 -2000510924 -446144420 -1150763188 469863331 65031254 -1111859968 357423454 1921163195 1416831673 180742519 -1687862030 1156213523 -1342310054 -1788357136 -1201972067 335944973 739118901 1693052273 -131450263 1787016824 -1188087020 -194978200 260362850 -1560390303 1046657237 -608508821 -1272546293 1448483996 695746345 -2131253083 -899193815 -567864198 1711701937 1706756738 -883831062 -958372777 501048055 -223634355 -1770588653 -1537293348 -1251254852 108387183 -1149606772 -1374712308 1505783607 63195174 1132469941 459633408 1252807474 1498847592 -1928936857 1661356566 -2134471682 -476033568 -284775463 -758037894 -144150333 869354837 1711661755 -1059908535 -1927920837 -2020099123 -1392618752 195343737 328674725 -1624470392 -1914539397 1725783111 1822795918 -26102332 -1707781259 1893409745 -846614248 1509775354 141442208 -1314320289 520617329 -1065431465 -1858722512 -1926008044 -1074409143 177611514 403245884 772357571 2123760965 593757977 -878811508 -599686770 599954912 -761220625 2133170150 1280144891 1047814283 -46715733 -1945415818 -418805285 -868976041 1514979683 1000952539 -450552069 -1730858081 -804570281 -2001396442 -1959231156 -1485670374 788375134 449279500 -840121369 73218557 -744002641 1725659231 1195034144 -218046434 -459421658 -395947448 1062913547 -1496284554 -1555388715 1735196675 1223377813 751009731 -367332389 -921001084 270683685 1294554416 55518808 687458899 1643676892 751398305 -21965679 -9354725 108979406 -1087649670 808957192 -281485821 710323771 -1638223284 -1986737110 -1135336644 -754674505 1819536633 1752131815 1357236213 1306643806 568771400 -1765656009 -1230691591 2023372658 -1096954401 -1814970619 2022296460 1448204738 1850383780 10688203 1650708705 1197927933 -1143803868 344189463 -176120425 1985465866 1050198145 -1935943866 1990932408 319342899 -1248877890 -1904974091 1219503385 396952983 -1297249458 -339995210 1814924726 408238028 2027871399 -551741288 -2054332383 1005813169 1049287513 -133559948 -1187180774 -1943129196 -966386776 1663384866 744200520 -42938537 1605226036 1375157324 -2111939894 -37641439 2019009211 -147978343 1026101545 -1351263262 -913877651 249727311 20056279 1377406695 718362809 -188715458 197133575 726593712 -198000760 -552355526 -1435779273 88462226 960073226 841383392 134915723 -1537570976 1592164284 -796832987 -2138069785 -1793930162 -1732215884 -1256249380 2066253365 -1951984595 -776898672 -1340600970 -857527273 1482685004 -636022096 1299727958 469958259 275961431 -504856531 -1833774091 1204840199 884494647 1176754646 822533698 -497372334 -856994167 1675048716 -1154201666 1634979338 -1851063844 232372904 1687935261 969313949 1788607615 1098114697 -507391482 -1502011139 -905932882 718698738 -1101319722 798549017 -939958421 -1043002355 -1415906335 -1205630475 841168058 575502565 1144149838 1390072529 18624913 2111536887 -1182285732 -963454707 545618250 340676002 1966820595 -387563186 -2026476868 -1972400907 -1864331811 -929375196 221041348 2091572670 -2130476247 -225326501 1899766928 -1068547638 -2063421064 1728301182 -517607982 1232842938 239284970 -1486527991 1365041837 -1690398318 -1571596584 -1221140000 1956268345 988994861 2054958261 -71956141 1276403094 -138324650 -635122128 -1352861451 907687153 93616810 -2086710848 -357643076 1056904948 -1052591218 1288914582 -375678902 -1175925161 -974971235 -1825913559 -1783943310 -953238460 -563349475 1087329944 1114943604 -1536340474 1250346521 -1745240358 1950407157 982060731 -862246982 -65656649 572922196 1140147920 -1988168641 1167120823 -1890944583 -2095290103 -572969770 -71797244 -1781411337 -286607082 4991612 917622743 -1588967063 1244657100 2042683787 1956911086 -553575734 931128829 260215686 66471433 1317839338 -1908140862 -285870493 2042672134 -1126877639 -2043289418 -100974238 -326753915 -1520007427 -1583761432 1792614816 -415568587 -165532510 409115361 689248372 -136485449 1157015589 1699849473 509274236 -1618948725 -1282879278 -2115047473 133877232 1211266858 -778884585 1338526500 714013774 -1033682519 2086594050 1520369395 -932087109 915675721 -1207472459 -2121569941 -1475150321 72817666 671934909 -697844137 633078767 24423168 -1830263277 1564492656 -537924375 1092674474 -850604282 789243975 -1421177846 -1311994195 -1254155716 1762822162 1463874163 732573654 -721570194 -1749944691 2094998629 -213103795 -2023359989 -220998645 -724208261 -657186310 1160751093 -660191670 871791534 -745415615 2145144026 508635240 -319891781 1852135377 335232903 861894986 -612996574 -644553085 -1769330092 1716159184 1786662795 131582992 1912724904 -3306950 1557012939 -941733839 -493928206 -1213901016 420884257 325967605 -316936589 -1149048285 2115745195 89170689 1316091814 480781808 63632668 -463169886 594694627 -1068939881 -2122035234 -645627663 -674709866 363338013 -909064471 192072638 964199826 1330218906 -814246695 664556712 1158917670 1358391725 -1851937377 256139609 465430646 1811176422 -1869401466 -1036485751 -1003095529 -2120291032 67539603 -730264360 1894996757 -1956329462 1851368198 -590992559 1415268262 -1190269573 -1344170996 -1130254184 -460925067 2003716269 -2146732247 -362068080 -434440080 244275671 -44538714 -1766544513 185719333 230467614 -424735240 -2074249462 -1676754334 1206175529 -1863673027 -1517481139 1829207462 876686589 958474964 1788507704 549553356 -713927531 1139082541 1321760394 88381242 -1981487359 -630905426 1853576387 821295430 724295750 -1217213830 -735181632 1988459436 -292401026 -1260843655 744375753 -76164626 781368622 282688407 -1650375395 -484394594 677380175 -1556733503 392222825 907759571 552284735 -10006498 -59793450 -1609201751 553141714 1914469912 336887512 1346358516 1916764953 892749745 -372991628 -1801539508 1015243095 -1960574522 -1085405246 449128837 631957958 -144171131 -875380358 1049753153 -1013437312 -1919613468 -1670557367 -1528602731 89381989 -445407056 -499091965 1866655445 498903624 530195853 -49132481 606315443 -2080402592 1494787691 -315574668 135612443 354703002 1737223861 563784165 2000917457 -613983386 1296189792 20186245 1493017593 -1488407417 138193099 -1332142583 1507110576 1189824438 -361202041 -1633012610 -567974982 -76354370 2068968214 -998072553 815131406 237624705 354547084 299098969 1622734602 1604354987 702873198 -102111711 335000657 792159680 138569776 -1952335051 675232019 -208836579 406877077 -142509358 -2070632688 -612066472 -421508002 1939603555 1475776527 947463280 1824275841 -1756625168 890808527 -1955253556 1024116952 1353948859 -831914052 -774773753 -75640788 1533326091 -1913130746"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","boundary-elevation","boundary-pcolor","default_export_path_name","default_import_path_name","fill-percent","fill-room","original-people-count","panic-level","path-pcolor","pheremone-decay-prob","prob_max","ptch-size","sink-elevation","sink-pcolor","source-elevation","source-pcolor"
"0","34","0","54","0","nobody","180705","""NEITHER""","0","1000","130","""../patches/Room1d_34x54.csv""","""../patches/Room1d_34x54.csv""","0.5","false","0","10","15","0.5","1","11","1.0E-4","11","1","19"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","previous-patch","target-patch","previous-patch-x","previous-patch-y"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color","boundary?","sink?","source?","sink-distance","pheremone-level"
"3","41","16.833960779409807","""""","9.9","false","false","false","0.6278347286087207","-0.0393304495997401"
"4","41","16.82594921068836","""""","9.9","false","false","false","0.6264226869285623","-0.039482766730408785"
"5","41","16.815960044799994","""""","9.9","false","false","false","0.6246474308386718","-0.039672502851554256"
"6","41","16.80460746892317","""""","9.9","false","false","false","0.6226601408674668","-0.03990353552197905"
"7","41","16.792289828662256","""""","9.9","false","false","false","0.6204720314343595","-0.040136279099089886"
"8","41","16.779661084220788","""""","9.9","false","false","false","0.6182542178397294","-0.0403869976781882"
"9","41","16.767179161569935","""""","9.9","false","false","false","0.6160760183251959","-0.04063393810784543"
"10","41","16.75514470057966","""""","9.9","false","false","false","0.6139347918039822","-0.040858020036791294"
"11","41","16.74406033741171","""""","9.9","false","false","false","0.6119756627306557","-0.04108165071248045"
"12","41","16.73423656360664","""""","9.9","false","false","false","0.6102541054594646","-0.04127647953063505"
"13","41","16.725915407069905","""""","9.9","false","false","false","0.6088094498720681","-0.04143346247568915"
"14","41","16.719186568922105","""""","9.9","false","false","false","0.6076124012809327","-0.04155932789082226"
"15","41","16.714356110755435","""""","9.9","false","false","false","0.6067854129492518","-0.041667518706678994"
"16","41","16.71136379266082","""""","9.9","false","false","false","0.6062492077813723","-0.04172136023502515"
"17","41","16.710321088142024","""""","9.9","false","false","false","0.6060459155661426","-0.04173707378494268"
"18","41","16.711321459262727","""""","9.9","false","false","false","0.6062236636872982","-0.041718256870171375"
"19","41","16.714295450696497","""""","9.9","false","false","false","0.6067488074459924","-0.04165399654831839"
"20","41","16.719233942430996","""""","9.9","false","false","false","0.6076409785333424","-0.04157061177929382"
"21","41","16.725947039833514","""""","9.9","false","false","false","0.6088285252857506","-0.04143230428519584"
"22","41","16.734241070105302","""""","9.9","false","false","false","0.6102568134358066","-0.04127768112962729"
"23","41","16.74411822246881","""""","9.9","false","false","false","0.6120105788689825","-0.04108472636867316"
"24","41","16.755128496880417","""""","9.9","false","false","false","0.6139250009673638","-0.04086723735751998"
"25","41","16.767137953868517","""""","9.9","false","false","false","0.6160511331511938","-0.04064099446414931"
"26","41","16.779697399764846","""""","9.9","false","false","false","0.6182761070129794","-0.040393693773904234"
"27","41","16.79224730324422","""""","9.9","false","false","false","0.6204463424434093","-0.0401424332361323"
"28","41","16.804564506060874","""""","9.9","false","false","false","0.6226341850700543","-0.039914966667684404"
"29","41","16.815914087503778","""""","9.9","false","false","false","0.6246196680102669","-0.03969518883757657"
"30","41","16.82594875542526","""""","9.9","false","false","false","0.6264223848019845","-0.0394921246036883"
"31","41","16.83393100893924","""""","9.9","false","false","false","0.6278167347615846","-0.03934295977439113"
"32","41","16.839551087005077","""""","9.9","false","false","false","0.6288065102414281","-0.03921611092221246"
"33","41","16.842530410896945","""""","9.9","false","false","false","0.6293655547777547","-0.0391581994034672"
"34","41","130","""""","9.9","true","false","false","1000","0"
"0","40","130","""""","9.9","true","false","false","1000","0"
"1","40","16.76536386375221","""""","9.9","false","false","false","0.6168205827791425","-0.04034260934024841"
"2","40","16.76298888204255","""""","9.9","false","false","false","0.6163781778389773","-0.040385314374727435"
"3","40","16.758390426522453","""""","9.9","false","false","false","0.6155290968145787","-0.040484667749475386"
"4","40","16.752009478487363","""""","9.9","false","false","false","0.6144343618003834","-0.04060616899312907"
"5","40","16.743881268295166","""""","9.9","false","false","false","0.6129717690414478","-0.040768760865526256"
"6","40","16.73460140067649","""""","9.9","false","false","false","0.6113323764317925","-0.04094623131613413"
"7","40","16.72456006318948","""""","9.9","false","false","false","0.6095717384577648","-0.041141223576680805"
"8","40","16.714078402752833","""""","9.9","false","false","false","0.6077038256778597","-0.04135012048682114"
"9","40","16.70373130614479","""""","9.9","false","false","false","0.6059047267947633","-0.04155214607422609"
"10","40","16.6936963894238","""""","9.9","false","false","false","0.6041258330709367","-0.041740510308362504"
"11","40","16.684402480100324","""""","9.9","false","false","false","0.6024887364334652","-0.04192653507743512"
"12","40","16.67614171557055","""""","9.9","false","false","false","0.6010526513139838","-0.04208328071976943"
"13","40","16.669105990977123","""""","9.9","false","false","false","0.5998366225473075","-0.04222878333982397"
"14","40","16.663367725825424","""""","9.9","false","false","false","0.5988072791993055","-0.04233680968347099"
"15","40","16.65915953857226","""""","9.9","false","false","false","0.5980465960889277","-0.04242105777936871"
"16","40","16.656627532003938","""""","9.9","false","false","false","0.5976019472381583","-0.04246644023242052"
"17","40","16.655819599158583","""""","9.9","false","false","false","0.5974781477817894","-0.04247738328802622"
"18","40","16.656603769443304","""""","9.9","false","false","false","0.5975876030640025","-0.042472701560572396"
"19","40","16.65919466438676","""""","9.9","false","false","false","0.5980677862043475","-0.0424136954091743"
"20","40","16.66334568077145","""""","9.9","false","false","false","0.5987939685228847","-0.04233443283311297"
"21","40","16.669019665035904","""""","9.9","false","false","false","0.599784516863324","-0.04223084120572993"
"22","40","16.676070783794316","""""","9.9","false","false","false","0.601009834413438","-0.04209406460690199"
"23","40","16.68440952299725","""""","9.9","false","false","false","0.6024929749032635","-0.041924738142449784"
"24","40","16.69371588915524","""""","9.9","false","false","false","0.6041375865469736","-0.04175618520948756"
"25","40","16.703686065337113","""""","9.9","false","false","false","0.6058774055061114","-0.041551886047485664"
"26","40","16.714118003392187","""""","9.9","false","false","false","0.6077277040751623","-0.041357097184561674"
"27","40","16.72451646888998","""""","9.9","false","false","false","0.6095454053225784","-0.04115199281013109"
"28","40","16.734646911691208","""""","9.9","false","false","false","0.6113598145116471","-0.04094923243970086"
"29","40","16.74386582059308","""""","9.9","false","false","false","0.6129624176505113","-0.040773636400073"
"30","40","16.751967233223738","""""","9.9","false","false","false","0.6144088389910656","-0.04062119853334954"
"31","40","16.758392499994507","""""","9.9","false","false","false","0.6155303197551119","-0.0404853495898278"
"32","40","16.762901464948865","""""","9.9","false","false","false","0.6163253909700086","-0.040395504280321876"
"33","40","16.765277561876317","""""","9.9","false","false","false","0.6167684707442024","-0.040347433448966886"
"34","40","130","""""","9.9","true","false","false","1000","0"
"0","39","130","""""","9.9","true","false","false","1000","0"
"1","39","16.690595005413567","""""","9.9","false","false","false","0.6047316861888637","-0.04144368873127091"
"2","39","16.688692990402746","""""","9.9","false","false","false","0.6043823474325746","-0.04149685570395054"
"3","39","16.685046893106204","""""","9.9","false","false","false","0.6037372768933842","-0.041561887647497346"
"4","39","16.679817008443475","""""","9.9","false","false","false","0.6028138944169446","-0.04166829154784685"
"5","39","16.673205058003305","""""","9.9","false","false","false","0.6016243257736331","-0.04180014351410832"
"6","39","16.665631490815734","""""","9.9","false","false","false","0.6002916232897111","-0.041941799646161626"
"7","39","16.657407052020513","""""","9.9","false","false","false","0.5988610633036923","-0.04211173268966199"
"8","39","16.648736741342756","""""","9.9","false","false","false","0.5973112811217105","-0.04228187843934229"
"9","39","16.640095906194958","""""","9.9","false","false","false","0.5957884357504164","-0.0424443538805844"
"10","39","16.631774953162175","""""","9.9","false","false","false","0.5943367488752749","-0.04261048652025812"
"11","39","16.623929029900044","""""","9.9","false","false","false","0.5929320808091172","-0.04276112712669275"
"12","39","16.61692809918827","""""","9.9","false","false","false","0.5916952700427246","-0.04290132493118359"
"13","39","16.610999115442606","""""","9.9","false","false","false","0.5906771098038727","-0.04300846618610601"
"14","39","16.606227603816556","""""","9.9","false","false","false","0.5898595025553547","-0.043113961050070766"
"15","39","16.602627413018332","""""","9.9","false","false","false","0.5891972926997171","-0.043174973500263454"
"16","39","16.600438235284344","""""","9.9","false","false","false","0.5887973848477127","-0.04322509144446506"
"17","39","16.599726007045057","""""","9.9","false","false","false","0.5886771252588541","-0.043233317574169275"
"18","39","16.600481959212892","""""","9.9","false","false","false","0.588823773177624","-0.043221261666290124"
"19","39","16.602680238267858","""""","9.9","false","false","false","0.5892291697853012","-0.043178528715987194"
"20","39","16.60619309373898","""""","9.9","false","false","false","0.589838666663415","-0.043108057891929105"
"21","39","16.61100090603238","""""","9.9","false","false","false","0.59067817747478","-0.0430108730215993"
"22","39","16.61694967990688","""""","9.9","false","false","false","0.5917082807603369","-0.04290382927055153"
"23","39","16.62390245431996","""""","9.9","false","false","false","0.5929160310420101","-0.04276397638473643"
"24","39","16.63177083803481","""""","9.9","false","false","false","0.5943342493387216","-0.04261874243756637"
"25","39","16.6400829409411","""""","9.9","false","false","false","0.5957805891071177","-0.04245326733174411"
"26","39","16.648709047241553","""""","9.9","false","false","false","0.5972945464395424","-0.04228359237532519"
"27","39","16.657368531107565","""""","9.9","false","false","false","0.5988377913760758","-0.04211564796659166"
"28","39","16.665640851220886","""""","9.9","false","false","false","0.6002972500034445","-0.04195633388091492"
"29","39","16.67319047709237","""""","9.9","false","false","false","0.6016155001710259","-0.041805415486191475"
"30","39","16.679758194559785","""""","9.9","false","false","false","0.6027783681661387","-0.04167867617861508"
"31","39","16.68503389001525","""""","9.9","false","false","false","0.6037294019744226","-0.04158173577124867"
"32","39","16.68870833071326","""""","9.9","false","false","false","0.6043915779285787","-0.041497530910587124"
"33","39","16.690564060804746","""""","9.9","false","false","false","0.6047129799328408","-0.04144844903386017"
"34","39","130","""""","9.9","true","false","false","1000","0"
"0","38","130","""""","9.9","true","false","false","1000","0"
"1","38","16.617990632484098","""""","9.9","false","false","false","0.5931505526652555","-0.04249160114961379"
"2","38","16.616414970917948","""""","9.9","false","false","false","0.5928474998765866","-0.0425245246054208"
"3","38","16.613394707679355","""""","9.9","false","false","false","0.5922886939291939","-0.04257856661299687"
"4","38","16.609155329906372","""""","9.9","false","false","false","0.5915493700602391","-0.04267437586731119"
"5","38","16.60376579896155","""""","9.9","false","false","false","0.5905862037502336","-0.04277797911386751"
"6","38","16.597515358926035","""""","9.9","false","false","false","0.5894711957077685","-0.04289404099095702"
"7","38","16.590699912734088","""""","9.9","false","false","false","0.5882696103455827","-0.043035514655385146"
"8","38","16.583551906593307","""""","9.9","false","false","false","0.587004244568114","-0.04317974016570837"
"9","38","16.576408506421863","""""","9.9","false","false","false","0.5857626578336559","-0.043311175111501"
"10","38","16.569378487129896","""""","9.9","false","false","false","0.5845006458706292","-0.04345629325210193"
"11","38","16.562909572065152","""""","9.9","false","false","false","0.5833880274787169","-0.0435731347082465"
"12","38","16.556978991644286","""""","9.9","false","false","false","0.5823222907032183","-0.043698620628462456"
"13","38","16.551943566774817","""""","9.9","false","false","false","0.5814430497454046","-0.0437897954233457"
"14","38","16.547916160979867","""""","9.9","false","false","false","0.5807563285185233","-0.0438728181026532"
"15","38","16.544890782553075","""""","9.9","false","false","false","0.580210327469732","-0.04393978372714929"
"16","38","16.543070785142447","""""","9.9","false","false","false","0.5798935091015608","-0.0439684814797498"
"17","38","16.542425112855064","""""","9.9","false","false","false","0.5797666335090377","-0.04397094793805115"
"18","38","16.54306430372742","""""","9.9","false","false","false","0.5798895986031287","-0.04396844636449983"
"19","38","16.54485123573281","""""","9.9","false","false","false","0.5801864530958178","-0.04392720477074759"
"20","38","16.5478920315163","""""","9.9","false","false","false","0.5807417548714847","-0.0438739964899111"
"21","38","16.5519738532044","""""","9.9","false","false","false","0.58146131660664","-0.04380076371818662"
"22","38","16.557033229206223","""""","9.9","false","false","false","0.5823550167666154","-0.04369005029686046"
"23","38","16.562900688089965","""""","9.9","false","false","false","0.5833826502428913","-0.043583919850327"
"24","38","16.569382067722948","""""","9.9","false","false","false","0.5845027906587852","-0.043459311046015095"
"25","38","16.576428290901553","""""","9.9","false","false","false","0.5857745825313957","-0.043319134660671235"
"26","38","16.583564344634176","""""","9.9","false","false","false","0.5870117315464086","-0.043174487561396774"
"27","38","16.590681170642192","""""","9.9","false","false","false","0.5882582755028187","-0.043045631542445284"
"28","38","16.597485002251194","""""","9.9","false","false","false","0.589452850275701","-0.042919143424392125"
"29","38","16.603774492639964","""""","9.9","false","false","false","0.5905914302623578","-0.04279325238270327"
"30","38","16.609118529320234","""""","9.9","false","false","false","0.5915271313337216","-0.04268889956575925"
"31","38","16.613404557464293","""""","9.9","false","false","false","0.5922946142758714","-0.04260196452646374"
"32","38","16.61633390708418","""""","9.9","false","false","false","0.5927985388370425","-0.04253336049258834"
"33","38","16.61794978210663","""""","9.9","false","false","false","0.5931258669167058","-0.04250038274202649"
"34","38","130","""""","9.9","true","false","false","1000","0"
"0","37","130","""""","9.9","true","false","false","1000","0"
"1","37","16.54705915465942","""""","9.9","false","false","false","0.5819311730383855","-0.04347450638531044"
"2","37","16.545713508185386","""""","9.9","false","false","false","0.5816480589308815","-0.04350419646043156"
"3","37","16.543211568384905","""""","9.9","false","false","false","0.5811714934492971","-0.04355347833175814"
"4","37","16.53975136516431","""""","9.9","false","false","false","0.5805736131643394","-0.04361774258151993"
"5","37","16.535381976897387","""""","9.9","false","false","false","0.5798173579321542","-0.04371042917413123"
"6","37","16.530228427850215","""""","9.9","false","false","false","0.5788968319358867","-0.043820870548413784"
"7","37","16.52456157854709","""""","9.9","false","false","false","0.5778845401881774","-0.043922128154937415"
"8","37","16.518685545671993","""""","9.9","false","false","false","0.5768684499377972","-0.04404469665673612"
"9","37","16.51265759660571","""""","9.9","false","false","false","0.5757874069420593","-0.044164313147609296"
"10","37","16.506805281670662","""""","9.9","false","false","false","0.5747471469515191","-0.04426510440500411"
"11","37","16.50135177958639","""""","9.9","false","false","false","0.5737970925319031","-0.04437649782572886"
"12","37","16.496468782660962","""""","9.9","false","false","false","0.5729644671216477","-0.044475699384925495"
"13","37","16.492181214215353","""""","9.9","false","false","false","0.5721982804165797","-0.04455027566669342"
"14","37","16.488705218171205","""""","9.9","false","false","false","0.5715743107518755","-0.044630810729669616"
"15","37","16.486198133082773","""""","9.9","false","false","false","0.5711446956570708","-0.044673428917233894"
"16","37","16.484685857840365","""""","9.9","false","false","false","0.5708943762982979","-0.04469569183657848"
"17","37","16.484090667809298","""""","9.9","false","false","false","0.5707579918194761","-0.0447135463337857"
"18","37","16.484624395157503","""""","9.9","false","false","false","0.5708572709428998","-0.044702332708586576"
"19","37","16.486197240655407","""""","9.9","false","false","false","0.5711441499459238","-0.044665516807683436"
"20","37","16.488709853997058","""""","9.9","false","false","false","0.5715770980669452","-0.04463058949929821"
"21","37","16.49220487066841","""""","9.9","false","false","false","0.5722125492622967","-0.044556358154354776"
"22","37","16.496397844199024","""""","9.9","false","false","false","0.5729216290420174","-0.04447168834837669"
"23","37","16.50141538694801","""""","9.9","false","false","false","0.5738354759292725","-0.04438731886380816"
"24","37","16.50684005267619","""""","9.9","false","false","false","0.5747681227624966","-0.04427496520987023"
"25","37","16.512683810307994","""""","9.9","false","false","false","0.5758032188132712","-0.04415539611013533"
"26","37","16.518706840980098","""""","9.9","false","false","false","0.5768812892213917","-0.04404959166714538"
"27","37","16.524593232739768","""""","9.9","false","false","false","0.5779036323832634","-0.043939377760394055"
"28","37","16.53019819947701","""""","9.9","false","false","false","0.5788785622618939","-0.0438291609782654"
"29","37","16.535303961896066","""""","9.9","false","false","false","0.5797702392689827","-0.04372273951028189"
"30","37","16.53976131579917","""""","9.9","false","false","false","0.5805795992971289","-0.043648003321737856"
"31","37","16.54321604084752","""""","9.9","false","false","false","0.5811741698110376","-0.04356473139132918"
"32","37","16.545719106961947","""""","9.9","false","false","false","0.5816514162650505","-0.04352041108079866"
"33","37","16.546951378430972","""""","9.9","false","false","false","0.581866081980234","-0.043485293131300555"
"34","37","130","""""","9.9","true","false","false","1000","0"
"0","36","130","""""","9.9","true","false","false","1000","0"
"1","36","16.477473323308768","""""","9.9","false","false","false","0.5709949075190198","-0.04439876680161062"
"2","36","16.47640703899577","""""","9.9","false","false","false","0.5707861779673338","-0.04441857092933655"
"3","36","16.474404564692055","""""","9.9","false","false","false","0.5704278877900586","-0.04447544934393854"
"4","36","16.471484453020306","""""","9.9","false","false","false","0.569893793737944","-0.04453268695287914"
"5","36","16.467907406799387","""""","9.9","false","false","false","0.5692883133105624","-0.04460633510029782"
"6","36","16.463577278992926","""""","9.9","false","false","false","0.5684881760417952","-0.044684443791298836"
"7","36","16.458959604160388","""""","9.9","false","false","false","0.5677007953633373","-0.0447874307592146"
"8","36","16.453971100941864","""""","9.9","false","false","false","0.5667976080528381","-0.04487231588265828"
"9","36","16.44905154479001","""""","9.9","false","false","false","0.5659648642720145","-0.044977524074833374"
"10","36","16.444125187521106","""""","9.9","false","false","false","0.5650796856097771","-0.04506331339457637"
"11","36","16.439491875970013","""""","9.9","false","false","false","0.5642507482595529","-0.04515689172953888"
"12","36","16.43536314519783","""""","9.9","false","false","false","0.5635402048348898","-0.04522571631646812"
"13","36","16.43173368477129","""""","9.9","false","false","false","0.5628876008022583","-0.04530479712883289"
"14","36","16.428908159083388","""""","9.9","false","false","false","0.5624290242093867","-0.04535265955624933"
"15","36","16.42673634765597","""""","9.9","false","false","false","0.5620360049039465","-0.04540273617983053"
"16","36","16.42538384532694","""""","9.9","false","false","false","0.5617813086150836","-0.04542731061554456"
"17","36","16.4249386580421","""""","9.9","false","false","false","0.5617016443118432","-0.045430315679266746"
"18","36","16.42540171094148","""""","9.9","false","false","false","0.5617920902335516","-0.045416102867111424"
"19","36","16.426743800038025","""""","9.9","false","false","false","0.5620404984568895","-0.04540194025210135"
"20","36","16.428899706829192","""""","9.9","false","false","false","0.5624239098944475","-0.04535586948721306"
"21","36","16.431737931273158","""""","9.9","false","false","false","0.5628901533335839","-0.04530459313736579"
"22","36","16.435303900416447","""""","9.9","false","false","false","0.5635044195836197","-0.045230527389875666"
"23","36","16.439522962826864","""""","9.9","false","false","false","0.5642695016696847","-0.04515569356220596"
"24","36","16.444114769063262","""""","9.9","false","false","false","0.565073377200715","-0.045063241042686"
"25","36","16.449028027902813","""""","9.9","false","false","false","0.5659506482473148","-0.04497789290285445"
"26","36","16.45398597623846","""""","9.9","false","false","false","0.5668065741426236","-0.04487733309166575"
"27","36","16.458923579966452","""""","9.9","false","false","false","0.5676790271967291","-0.044787680883635377"
"28","36","16.46357707780524","""""","9.9","false","false","false","0.5684880321394209","-0.04469467451722829"
"29","36","16.467830273495846","""""","9.9","false","false","false","0.5692417185255828","-0.044620541358421036"
"30","36","16.47147203525531","""""","9.9","false","false","false","0.569886276966427","-0.0445381877177246"
"31","36","16.47441111688894","""""","9.9","false","false","false","0.5704318255969208","-0.04448854663631649"
"32","36","16.476485304940745","""""","9.9","false","false","false","0.5708334182612476","-0.04443829293919482"
"33","36","16.47749388143158","""""","9.9","false","false","false","0.5710072990971707","-0.04442127437841619"
"34","36","130","""""","9.9","true","false","false","1000","0"
"0","35","130","""""","9.9","true","false","false","1000","0"
"1","35","16.409142807763242","""""","9.9","false","false","false","0.5603814976654511","-0.045278293427850426"
"2","35","16.408306309531532","""""","9.9","false","false","false","0.5602366251936062","-0.04529587111136548"
"3","35","16.406682759028538","""""","9.9","false","false","false","0.5599612766031588","-0.04532368573154516"
"4","35","16.404232010789453","""""","9.9","false","false","false","0.5595012464054746","-0.04537947983428954"
"5","35","16.401185918286927","""""","9.9","false","false","false","0.5589539255303562","-0.045445196620896425"
"6","35","16.397648557688527","""""","9.9","false","false","false","0.5583293364584985","-0.04551446200056704"
"7","35","16.39372845815967","""""","9.9","false","false","false","0.5576328571705387","-0.045588218444381774"
"8","35","16.389630370341408","""""","9.9","false","false","false","0.5569236031148328","-0.045679612039849014"
"9","35","16.385452294091372","""""","9.9","false","false","false","0.5561947564833836","-0.045748614619556156"
"10","35","16.381301818946746","""""","9.9","false","false","false","0.5554464151183112","-0.045833445695372566"
"11","35","16.377455097105617","""""","9.9","false","false","false","0.5547838749217624","-0.04590379033083311"
"12","35","16.373884632905916","""""","9.9","false","false","false","0.5541343099109671","-0.045965477022575224"
"13","35","16.370894249992233","""""","9.9","false","false","false","0.5536316660788254","-0.046030626254442375"
"14","35","16.368457385735084","""""","9.9","false","false","false","0.5532181803794662","-0.04607229418666425"
"15","35","16.366585850532037","""""","9.9","false","false","false","0.5528678418095146","-0.046105904667736786"
"16","35","16.36551123440769","""""","9.9","false","false","false","0.5526964997648606","-0.046120393626356594"
"17","35","16.365160024238065","""""","9.9","false","false","false","0.5526452290460232","-0.04613365645708372"
"18","35","16.36544031283205","""""","9.9","false","false","false","0.5526536680014309","-0.046129822828491034"
"19","35","16.366615344616328","""""","9.9","false","false","false","0.5528856482442911","-0.04610290551577142"
"20","35","16.36840724200852","""""","9.9","false","false","false","0.5531878897203709","-0.04606317892209057"
"21","35","16.370944280302272","""""","9.9","false","false","false","0.5536618661181095","-0.04603085807224783"
"22","35","16.373944740015407","""""","9.9","false","false","false","0.5541705904718807","-0.045972336597362426"
