"export-world data (NetLogo 5.0.5)"
"CSD.nlogo"
"04/24/2014 22:15:07:671 -0600"

"RANDOM STATE"
"0 0 -1727483681 314 0.0 false -585540276 -354373052 -1438377901 -224555869 -146165607 -86756888 567173308 1363189901 -1991192994 -2007166549 1878074521 -1269457281 35063169 1630909342 580904893 1096795346 1317077003 -2072810704 -646489747 -1383235902 -1143112928 -239358972 -1031941608 1192619620 -2092352946 483408444 1536944090 1632718721 1529083067 819590475 1642144144 774445063 -1742529856 1067136803 -2098530699 385280755 326049013 791322028 -526019593 -1023140295 1697190071 1859824029 289822970 1528819659 159803581 -1501666724 387806559 59864199 -1169368613 697302078 1464534151 1831252755 -731882712 -859421999 95291762 1267174535 -801403112 651554598 -1896348109 1718047072 -2098001749 2094730911 1457536224 -387512881 1021558344 -1945707503 -1321148449 478512800 -878749308 -1370481951 -1703314796 -1441854287 -2080932955 -118794693 1075371171 -258343413 877008084 -1389802906 -1590661270 -412882760 1234613693 -587418240 1927876142 1486279478 1088387180 -1725350362 1197223327 -826053646 1741241522 -1748984104 984180001 -2089214376 -502202498 1222843071 -1687699440 1146563178 -1841111475 -779687004 -769923846 1180376558 828518493 -1914005726 -2053864672 -2071638869 353241319 -333643815 -1530487337 -967497688 1827407375 146160388 154792818 305298175 -654147264 551608967 -1702178457 1596826515 -1494963608 983614630 -385291854 1395892809 63932575 -450214680 1564647278 -560447487 722215582 -2097078595 -1732610238 189392531 660268487 -2140633101 -951684168 -330935788 -2013450993 -344474028 1474144089 -1245841904 -2051310691 105779121 2145131404 203070414 1435411382 -2142515414 716498044 -1063079194 -730618262 -191227658 -1991156757 -1698615887 1347353350 2054673934 955241557 1842137078 -1456067010 -1863195927 -2123213366 1515314319 -1729128294 281198029 -573733158 466621573 -1437963237 391831511 1482028084 -1140057030 282016077 -1503434329 1701142810 -1241801645 1073681187 1210229798 1249399600 1106522990 -1080090381 25873261 1958989077 960714968 1060278556 -828292217 1129524884 -622577802 -1400024459 -574304811 -183472322 142299101 -370111858 1720843883 -148007565 494759796 694518397 228986734 -1165724046 -1571047691 1184808597 716802173 1423465254 -1891455400 -1858563700 -613171576 -1424322454 249920359 -796780293 -20544061 -868062640 -1149354009 -760418100 1003891418 -316481082 533029545 814367869 -1577937726 1269121663 2067194629 1046231708 -323374254 -1829515134 -1483172567 -1139243866 -747105319 1633516760 -2007425660 -789912525 -874214505 -1324697531 1236630588 -1260032227 1243109056 -879110802 -1272493446 -971143016 1017443362 -34697393 1923691764 -1769261023 -409243741 -298486522 784764593 -300371982 1329776513 -2030482703 1790313392 557462197 1724970445 390511892 -1843247274 -804460806 -24120501 1348500695 319553189 -1772837358 393375939 -206787753 1571600696 967479289 1896935906 -2048484867 482941895 -446637212 1216174110 -1786271431 -652283483 -363222350 -1241244831 -2010786805 800429700 -386274074 -383855438 1727413078 -1478563395 -82595738 729246516 -1625869641 -1194307286 -1265059632 1438291846 -158481475 -1969469300 -1570299170 158067075 -1637925955 538166132 1544914696 292388285 -1928658486 2041419702 1712877091 -1594046460 -1575985521 -636174257 -1567127872 -1529526302 27537775 -50803499 1793946217 1019197636 -1606475972 -977689100 -449185872 1597633832 923479487 676247902 -1335725324 -871940337 2001952269 -233170948 851337843 -2135992466 606538683 -168203144 1826365225 1948153436 701821519 -982987195 25780777 -1798025463 -439250287 -557989859 2123845474 1570830978 1549233420 -1842344277 -89441312 -1254052186 1228372031 -1419960376 -807245328 551114977 -549362747 183306691 730996453 483293345 265806354 -229415946 341039567 -530209794 774014190 466857256 593749146 1947691679 1094535212 -1638205121 -1402938042 1409423183 -789355111 -277489685 -1486328751 2017955 -1240534589 181794496 -1684947571 -2127975411 -1785619757 835333899 258821190 -505202581 -994989703 1345269854 1515538039 821974631 174200225 916053126 1647015118 1773480181 516886353 118580882 -1156679670 -1238985384 1144395994 -765553755 808814419 -1325026413 -412183784 296820268 -1303239309 1772115007 1706594427 -759654425 -1572796445 -1774834001 2102953037 662137284 2103957534 -845309863 1320802676 -1917060821 -1108714338 -1364236861 -1214920458 -1972075547 -861632408 1842958640 1270336619 1696037343 -1980311045 -1072458496 -1125990949 -194380819 -465777619 -666059066 -792847774 1539361329 1166795299 583863944 -50109868 -936029973 -373065553 1124832986 1563180073 1841310145 -630390947 628849327 -658641008 -1605284533 564297137 392152334 223865611 -984737820 -1284537204 380119675 2071429513 237012398 -1901024501 -660026735 1108425069 -1190442253 502939745 -1279376644 563741163 -1136475230 498642641 868244919 -138431773 -176448191 -988914597 -262036229 1498177092 1981198412 102012241 1073245878 459306724 1739774984 -127458645 595933637 -1229578076 1969356065 528408624 1362673427 651424902 65218687 309312502 -1448871392 -1596246197 113863865 1585672595 1834503196 1821845891 641491232 1141305363 823674303 -368640406 -1271990352 534244342 -928046386 1101142930 -1454207829 1164347804 1947127889 1908201572 -379038976 -982672839 1283439219 -1310242773 1064866897 1903330895 2132697919 547443219 1984363578 -1342878099 -2022057854 -1942810676 68662446 -2019189220 991991330 539523266 1111886916 -141013379 -1366452300 -1792480265 -908134920 27795403 -261075992 -1821177965 -1175295738 1862513148 759441439 -571964473 -1013143293 -1526969259 1194406616 -936295589 1760795095 -1341647110 24765667 1138522805 728080461 450823805 -441253154 1059452723 949266720 -950654251 -1175201637 1640398282 -1438179804 1307421136 -2034919093 -1627325320 138526176 -1999120910 1133273373 -1946247544 -72704012 1777957306 -1087358921 2134125522 1187836686 631638051 1065824758 -763965157 1378737841 -1148254718 -283813428 -1154554419 -1470974212 1051019033 961323739 -1651605329 1900388276 -569333842 890538301 95415492 449939588 1059194912 1609640781 875232009 1900113756 -694079669 10364463 -1105602702 927798607 -1674583215 -1012614622 -80998365 -532720435 -1751840997 1708669633 -281701175 380421505 -139761211 1100681220 62195131 -1151094812 1875399709 107285337 1111472804 1321784052 -184340993 1216220959 1886320285 1811448803 -937070314 406836804 1600982426 1955882562 -901201848 -121565945 942447483 -1513347550 -21314741 -1921394480 -217726516 1865795038 1659392400 -1826149268 2019904063 1681871745 2033221867 -1646265697 -1597264729 2140516623 5282874 1648949023 -1088464128 -1257036731 -1271955048 -732854314 -841079118 -470894231 -1780372380 973352757 -1379762926 1927406126 1847971573 2061772052 -178105685 -1037216670 871146521 1551105891 -1625287546 -185702928 -1032963161 1257135035 -166196827 403052912 1332643692 -2083895872 157184842 432704042 -275483198 671198446 -1030794399 19899711 -1555920941 1464739899 -1018899782 -1968151925"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","boundary_pcolor","default_export_path_name","default_import_path_name","path_pcolor","sink_elevation","sink_pcolor","source_elevation","source_pcolor"
"0","34","0","54","0","nobody","0","""NEITHER""","-1","130","""../patches/CSD_Custom_World.csv""","""../patches/CSD_Default_World.csv""","15","0","11","200","19"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color","boundary?","sink?","source?","sink_distance"
"11","24","15","""""","9.9","false","false","false","0"
"12","24","15","""""","9.9","false","false","false","0"
"13","24","0","""""","9.9","true","false","false","0"
"14","24","15","""""","9.9","false","false","false","0"
"15","24","15","""""","9.9","false","false","false","0"
"16","24","15","""""","9.9","false","false","false","0"
"17","24","15","""""","9.9","false","false","false","0"
"18","24","0","""""","9.9","true","false","false","0"
"19","24","15","""""","9.9","false","false","false","0"
"20","24","0","""""","9.9","true","false","false","0"
"21","24","0","""""","9.9","true","false","false","0"
"22","24","0","""""","9.9","true","false","false","0"
"23","24","0","""""","9.9","true","false","false","0"
"24","24","0","""""","9.9","true","false","false","0"
"25","24","0","""""","9.9","true","false","false","0"
"26","24","0","""""","9.9","true","false","false","0"
"27","24","15","""""","9.9","false","false","false","0"
"28","24","0","""""","9.9","true","false","false","0"
"29","24","15","""""","9.9","false","false","false","0"
"30","24","0","""""","9.9","true","false","false","0"
"31","24","0","""""","9.9","true","false","false","0"
"32","24","0","""""","9.9","true","false","false","0"
"33","24","0","""""","9.9","true","false","false","0"
"34","24","0","""""","9.9","true","false","false","0"
"0","23","0","""""","9.9","true","false","false","0"
"1","23","15","""""","9.9","false","false","false","0"
"2","23","15","""""","9.9","false","false","false","0"
"3","23","15","""""","9.9","false","false","false","0"
"4","23","15","""""","9.9","false","false","false","0"
"5","23","15","""""","9.9","false","false","false","0"
"6","23","15","""""","9.9","false","false","false","0"
"7","23","0","""""","9.9","true","false","false","0"
"8","23","15","""""","9.9","false","false","false","0"
"9","23","15","""""","9.9","false","false","false","0"
"10","23","15","""""","9.9","false","false","false","0"
"11","23","15","""""","9.9","false","false","false","0"
"12","23","15","""""","9.9","false","false","false","0"
"13","23","0","""""","9.9","true","false","false","0"
"14","23","15","""""","9.9","false","false","false","0"
"15","23","15","""""","9.9","false","false","false","0"
"16","23","15","""""","9.9","false","false","false","0"
"17","23","15","""""","9.9","false","false","false","0"
"18","23","0","""""","9.9","true","false","false","0"
"19","23","15","""""","9.9","false","false","false","0"
"20","23","15","""""","9.9","false","false","false","0"
"21","23","15","""""","9.9","false","false","false","0"
"22","23","15","""""","9.9","false","false","false","0"
"23","23","15","""""","9.9","false","false","false","0"
"24","23","15","""""","9.9","false","false","false","0"
"25","23","15","""""","9.9","false","false","false","0"
"26","23","15","""""","9.9","false","false","false","0"
"27","23","15","""""","9.9","false","false","false","0"
"28","23","15","""""","9.9","false","false","false","0"
"29","23","15","""""","9.9","false","false","false","0"
"30","23","0","""""","9.9","true","false","false","0"
"31","23","19","""""","9.9","false","false","true","200"
"32","23","15","""""","9.9","false","false","false","0"
"33","23","19","""""","9.9","false","false","true","200"
"34","23","0","""""","9.9","true","false","false","0"
"0","22","0","""""","9.9","true","false","false","0"
"1","22","15","""""","9.9","false","false","false","0"
"2","22","15","""""","9.9","false","false","false","0"
"3","22","15","""""","9.9","false","false","false","0"
"4","22","15","""""","9.9","false","false","false","0"
"5","22","15","""""","9.9","false","false","false","0"
"6","22","15","""""","9.9","false","false","false","0"
"7","22","0","""""","9.9","true","false","false","0"
"8","22","0","""""","9.9","true","false","false","0"
"9","22","19","""""","9.9","false","false","true","200"
"10","22","15","""""","9.9","false","false","false","0"
"11","22","15","""""","9.9","false","false","false","0"
"12","22","15","""""","9.9","false","false","false","0"
"13","22","0","""""","9.9","true","false","false","0"
"14","22","15","""""","9.9","false","false","false","0"
"15","22","15","""""","9.9","false","false","false","0"
"16","22","15","""""","9.9","false","false","false","0"
"17","22","15","""""","9.9","false","false","false","0"
"18","22","0","""""","9.9","true","false","false","0"
"19","22","15","""""","9.9","false","false","false","0"
"20","22","0","""""","9.9","true","false","false","0"
"21","22","0","""""","9.9","true","false","false","0"
"22","22","0","""""","9.9","true","false","false","0"
"23","22","15","""""","9.9","false","false","false","0"
"24","22","0","""""","9.9","true","false","false","0"
"25","22","0","""""","9.9","true","false","false","0"
"26","22","0","""""","9.9","true","false","false","0"
"27","22","0","""""","9.9","true","false","false","0"
"28","22","0","""""","9.9","true","false","false","0"
"29","22","15","""""","9.9","false","false","false","0"
"30","22","0","""""","9.9","true","false","false","0"
"31","22","15","""""","9.9","false","false","false","0"
"32","22","15","""""","9.9","false","false","false","0"
"33","22","15","""""","9.9","false","false","false","0"
"34","22","0","""""","9.9","true","false","false","0"
"0","21","0","""""","9.9","true","false","false","0"
"1","21","19","""""","9.9","false","false","true","200"
"2","21","15","""""","9.9","false","false","false","0"
"3","21","15","""""","9.9","false","false","false","0"
"4","21","15","""""","9.9","false","false","false","0"
"5","21","15","""""","9.9","false","false","false","0"
"6","21","15","""""","9.9","false","false","false","0"
"7","21","15","""""","9.9","false","false","false","0"
"8","21","0","""""","9.9","true","false","false","0"
"9","21","0","""""","9.9","true","false","false","0"
"10","21","15","""""","9.9","false","false","false","0"
"11","21","15","""""","9.9","false","false","false","0"
"12","21","19","""""","9.9","false","false","true","200"
"13","21","0","""""","9.9","true","false","false","0"
"14","21","19","""""","9.9","false","false","true","200"
"15","21","15","""""","9.9","false","false","false","0"
"16","21","15","""""","9.9","false","false","false","0"
"17","21","19","""""","9.9","false","false","true","200"
"18","21","0","""""","9.9","true","false","false","0"
"19","21","15","""""","9.9","false","false","false","0"
"20","21","0","""""","9.9","true","false","false","0"
"21","21","19","""""","9.9","false","false","true","200"
"22","21","15","""""","9.9","false","false","false","0"
"23","21","15","""""","9.9","false","false","false","0"
"24","21","15","""""","9.9","false","false","false","0"
"25","21","15","""""","9.9","false","false","false","0"
"26","21","15","""""","9.9","false","false","false","0"
"27","21","19","""""","9.9","false","false","true","200"
"28","21","0","""""","9.9","true","false","false","0"
"29","21","15","""""","9.9","false","false","false","0"
"30","21","15","""""","9.9","false","false","false","0"
"31","21","15","""""","9.9","false","false","false","0"
"32","21","15","""""","9.9","false","false","false","0"
"33","21","15","""""","9.9","false","false","false","0"
"34","21","0","""""","9.9","true","false","false","0"
"0","20","0","""""","9.9","true","false","false","0"
"1","20","0","""""","9.9","true","false","false","0"
"2","20","0","""""","9.9","true","false","false","0"
"3","20","0","""""","9.9","true","false","false","0"
"4","20","0","""""","9.9","true","false","false","0"
"5","20","0","""""","9.9","true","false","false","0"
"6","20","0","""""","9.9","true","false","false","0"
"7","20","15","""""","9.9","false","false","false","0"
"8","20","15","""""","9.9","false","false","false","0"
"9","20","0","""""","9.9","true","false","false","0"
"10","20","0","""""","9.9","true","false","false","0"
"11","20","0","""""","9.9","true","false","false","0"
"12","20","0","""""","9.9","true","false","false","0"
"13","20","0","""""","9.9","true","false","false","0"
"14","20","0","""""","9.9","true","false","false","0"
"15","20","0","""""","9.9","true","false","false","0"
"16","20","0","""""","9.9","true","false","false","0"
"17","20","0","""""","9.9","true","false","false","0"
"18","20","0","""""","9.9","true","false","false","0"
"19","20","15","""""","9.9","false","false","false","0"
"20","20","0","""""","9.9","true","false","false","0"
"21","20","15","""""","9.9","false","false","false","0"
"22","20","15","""""","9.9","false","false","false","0"
"23","20","15","""""","9.9","false","false","false","0"
"24","20","15","""""","9.9","false","false","false","0"
"25","20","15","""""","9.9","false","false","false","0"
"26","20","15","""""","9.9","false","false","false","0"
"27","20","15","""""","9.9","false","false","false","0"
"28","20","0","""""","9.9","true","false","false","0"
"29","20","15","""""","9.9","false","false","false","0"
"30","20","15","""""","9.9","false","false","false","0"
"31","20","15","""""","9.9","false","false","false","0"
"32","20","15","""""","9.9","false","false","false","0"
"33","20","15","""""","9.9","false","false","false","0"
"34","20","0","""""","9.9","true","false","false","0"
"0","19","0","""""","9.9","true","false","false","0"
"1","19","19","""""","9.9","false","false","true","200"
"2","19","15","""""","9.9","false","false","false","0"
"3","19","15","""""","9.9","false","false","false","0"
"4","19","15","""""","9.9","false","false","false","0"
"5","19","15","""""","9.9","false","false","false","0"
"6","19","15","""""","9.9","false","false","false","0"
"7","19","15","""""","9.9","false","false","false","0"
"8","19","15","""""","9.9","false","false","false","0"
"9","19","15","""""","9.9","false","false","false","0"
"10","19","15","""""","9.9","false","false","false","0"
"11","19","15","""""","9.9","false","false","false","0"
"12","19","15","""""","9.9","false","false","false","0"
"13","19","15","""""","9.9","false","false","false","0"
"14","19","15","""""","9.9","false","false","false","0"
"15","19","15","""""","9.9","false","false","false","0"
"16","19","15","""""","9.9","false","false","false","0"
"17","19","15","""""","9.9","false","false","false","0"
"18","19","15","""""","9.9","false","false","false","0"
"19","19","15","""""","9.9","false","false","false","0"
"20","19","0","""""","9.9","true","false","false","0"
"21","19","15","""""","9.9","false","false","false","0"
"22","19","15","""""","9.9","false","false","false","0"
"23","19","15","""""","9.9","false","false","false","0"
"24","19","15","""""","9.9","false","false","false","0"
"25","19","15","""""","9.9","false","false","false","0"
"26","19","15","""""","9.9","false","false","false","0"
"27","19","15","""""","9.9","false","false","false","0"
"28","19","0","""""","9.9","true","false","false","0"
"29","19","15","""""","9.9","false","false","false","0"
"30","19","15","""""","9.9","false","false","false","0"
"31","19","15","""""","9.9","false","false","false","0"
"32","19","15","""""","9.9","false","false","false","0"
"33","19","15","""""","9.9","false","false","false","0"
"34","19","0","""""","9.9","true","false","false","0"
"0","18","0","""""","9.9","true","false","false","0"
"1","18","15","""""","9.9","false","false","false","0"
"2","18","15","""""","9.9","false","false","false","0"
"3","18","15","""""","9.9","false","false","false","0"
"4","18","15","""""","9.9","false","false","false","0"
"5","18","15","""""","9.9","false","false","false","0"
"6","18","15","""""","9.9","false","false","false","0"
"7","18","0","""""","9.9","true","false","false","0"
"8","18","0","""""","9.9","true","false","false","0"
"9","18","0","""""","9.9","true","false","false","0"
"10","18","0","""""","9.9","true","false","false","0"
"11","18","0","""""","9.9","true","false","false","0"
"12","18","0","""""","9.9","true","false","false","0"
"13","18","0","""""","9.9","true","false","false","0"
"14","18","0","""""","9.9","true","false","false","0"
"15","18","0","""""","9.9","true","false","false","0"
"16","18","0","""""","9.9","true","false","false","0"
"17","18","0","""""","9.9","true","false","false","0"
"18","18","15","""""","9.9","false","false","false","0"
"19","18","15","""""","9.9","false","false","false","0"
"20","18","0","""""","9.9","true","false","false","0"
"21","18","15","""""","9.9","false","false","false","0"
"22","18","15","""""","9.9","false","false","false","0"
"23","18","15","""""","9.9","false","false","false","0"
"24","18","15","""""","9.9","false","false","false","0"
"25","18","15","""""","9.9","false","false","false","0"
"26","18","15","""""","9.9","false","false","false","0"
"27","18","15","""""","9.9","false","false","false","0"
"28","18","0","""""","9.9","true","false","false","0"
"29","18","15","""""","9.9","false","false","false","0"
"30","18","15","""""","9.9","false","false","false","0"
"31","18","15","""""","9.9","false","false","false","0"
"32","18","15","""""","9.9","false","false","false","0"
"33","18","15","""""","9.9","false","false","false","0"
"34","18","0","""""","9.9","true","false","false","0"
"0","17","0","""""","9.9","true","false","false","0"
"1","17","15","""""","9.9","false","false","false","0"
"2","17","15","""""","9.9","false","false","false","0"
"3","17","15","""""","9.9","false","false","false","0"
"4","17","15","""""","9.9","false","false","false","0"
"5","17","15","""""","9.9","false","false","false","0"
"6","17","15","""""","9.9","false","false","false","0"
"7","17","0","""""","9.9","true","false","false","0"
"8","17","19","""""","9.9","false","false","true","200"
"9","17","15","""""","9.9","false","false","false","0"
"10","17","19","""""","9.9","false","false","true","200"
"11","17","0","""""","9.9","true","false","false","0"
"12","17","19","""""","9.9","false","false","true","200"
"13","17","15","""""","9.9","false","false","false","0"
"14","17","15","""""","9.9","false","false","false","0"
"15","17","15","""""","9.9","false","false","false","0"
"16","17","15","""""","9.9","false","false","false","0"
"17","17","15","""""","9.9","false","false","false","0"
"18","17","15","""""","9.9","false","false","false","0"
"19","17","15","""""","9.9","false","false","false","0"
"20","17","0","""""","9.9","true","false","false","0"
"21","17","15","""""","9.9","false","false","false","0"
"22","17","15","""""","9.9","false","false","false","0"
"23","17","15","""""","9.9","false","false","false","0"
"24","17","15","""""","9.9","false","false","false","0"
"25","17","15","""""","9.9","false","false","false","0"
"26","17","15","""""","9.9","false","false","false","0"
"27","17","15","""""","9.9","false","false","false","0"
"28","17","0","""""","9.9","true","false","false","0"
"29","17","19","""""","9.9","false","false","true","200"
"30","17","15","""""","9.9","false","false","false","0"
"31","17","15","""""","9.9","false","false","false","0"
"32","17","15","""""","9.9","false","false","false","0"
"33","17","19","""""","9.9","false","false","true","200"
"34","17","0","""""","9.9","true","false","false","0"
"0","16","0","""""","9.9","true","false","false","0"
"1","16","15","""""","9.9","false","false","false","0"
"2","16","15","""""","9.9","false","false","false","0"
"3","16","15","""""","9.9","false","false","false","0"
"4","16","15","""""","9.9","false","false","false","0"
"5","16","15","""""","9.9","false","false","false","0"
"6","16","15","""""","9.9","false","false","false","0"
"7","16","0","""""","9.9","true","false","false","0"
"8","16","15","""""","9.9","false","false","false","0"
"9","16","15","""""","9.9","false","false","false","0"
"10","16","15","""""","9.9","false","false","false","0"
"11","16","0","""""","9.9","true","false","false","0"
"12","16","15","""""","9.9","false","false","false","0"
"13","16","15","""""","9.9","false","false","false","0"
"14","16","15","""""","9.9","false","false","false","0"
"15","16","15","""""","9.9","false","false","false","0"
"16","16","15","""""","9.9","false","false","false","0"
"17","16","0","""""","9.9","true","false","false","0"
"18","16","15","""""","9.9","false","false","false","0"
"19","16","15","""""","9.9","false","false","false","0"
"20","16","0","""""","9.9","true","false","false","0"
"21","16","15","""""","9.9","false","false","false","0"
"22","16","15","""""","9.9","false","false","false","0"
"23","16","15","""""","9.9","false","false","false","0"
"24","16","15","""""","9.9","false","false","false","0"
"25","16","15","""""","9.9","false","false","false","0"
"26","16","15","""""","9.9","false","false","false","0"
"27","16","15","""""","9.9","false","false","false","0"
"28","16","0","""""","9.9","true","false","false","0"
"29","16","0","""""","9.9","true","false","false","0"
"30","16","0","""""","9.9","true","false","false","0"
"31","16","0","""""","9.9","true","false","false","0"
"32","16","0","""""","9.9","true","false","false","0"
"33","16","0","""""","9.9","true","false","false","0"
"34","16","0","""""","9.9","true","false","false","0"
"0","15","0","""""","9.9","true","false","false","0"
"1","15","15","""""","9.9","false","false","false","0"
"2","15","15","""""","9.9","false","false","false","0"
"3","15","15","""""","9.9","false","false","false","0"
"4","15","15","""""","9.9","false","false","false","0"
"5","15","15","""""","9.9","false","false","false","0"
"6","15","15","""""","9.9","false","false","false","0"
"7","15","0","""""","9.9","true","false","false","0"
"8","15","15","""""","9.9","false","false","false","0"
"9","15","15","""""","9.9","false","false","false","0"
"10","15","15","""""","9.9","false","false","false","0"
"11","15","0","""""","9.9","true","false","false","0"
"12","15","15","""""","9.9","false","false","false","0"
"13","15","15","""""","9.9","false","false","false","0"
"14","15","15","""""","9.9","false","false","false","0"
"15","15","15","""""","9.9","false","false","false","0"
"16","15","15","""""","9.9","false","false","false","0"
"17","15","0","""""","9.9","true","false","false","0"
"18","15","15","""""","9.9","false","false","false","0"
"19","15","15","""""","9.9","false","false","false","0"
"20","15","0","""""","9.9","true","false","false","0"
"21","15","15","""""","9.9","false","false","false","0"
"22","15","15","""""","9.9","false","false","false","0"
"23","15","15","""""","9.9","false","false","false","0"
"24","15","15","""""","9.9","false","false","false","0"
"25","15","15","""""","9.9","false","false","false","0"
"26","15","15","""""","9.9","false","false","false","0"
"27","15","15","""""","9.9","false","false","false","0"
"28","15","0","""""","9.9","true","false","false","0"
"29","15","19","""""","9.9","false","false","true","200"
"30","15","15","""""","9.9","false","false","false","0"
"31","15","15","""""","9.9","false","false","false","0"
"32","15","15","""""","9.9","false","false","false","0"
"33","15","19","""""","9.9","false","false","true","200"
"34","15","0","""""","9.9","true","false","false","0"
"0","14","0","""""","9.9","true","false","false","0"
"1","14","19","""""","9.9","false","false","true","200"
"2","14","15","""""","9.9","false","false","false","0"
"3","14","15","""""","9.9","false","false","false","0"
"4","14","15","""""","9.9","false","false","false","0"
"5","14","15","""""","9.9","false","false","false","0"
"6","14","19","""""","9.9","false","false","true","200"
"7","14","0","""""","9.9","true","false","false","0"
"8","14","15","""""","9.9","false","false","false","0"
"9","14","15","""""","9.9","false","false","false","0"
"10","14","15","""""","9.9","false","false","false","0"
"11","14","0","""""","9.9","true","false","false","0"
"12","14","15","""""","9.9","false","false","false","0"
"13","14","15","""""","9.9","false","false","false","0"
"14","14","15","""""","9.9","false","false","false","0"
"15","14","15","""""","9.9","false","false","false","0"
"16","14","15","""""","9.9","false","false","false","0"
"17","14","0","""""","9.9","true","false","false","0"
"18","14","15","""""","9.9","false","false","false","0"
"19","14","15","""""","9.9","false","false","false","0"
"20","14","0","""""","9.9","true","false","false","0"
"21","14","15","""""","9.9","false","false","false","0"
"22","14","15","""""","9.9","false","false","false","0"
"23","14","15","""""","9.9","false","false","false","0"
"24","14","15","""""","9.9","false","false","false","0"
"25","14","15","""""","9.9","false","false","false","0"
"26","14","15","""""","9.9","false","false","false","0"
"27","14","15","""""","9.9","false","false","false","0"
"28","14","0","""""","9.9","true","false","false","0"
"29","14","15","""""","9.9","false","false","false","0"
"30","14","15","""""","9.9","false","false","false","0"
"31","14","15","""""","9.9","false","false","false","0"
"32","14","15","""""","9.9","false","false","false","0"
"33","14","15","""""","9.9","false","false","false","0"
"34","14","0","""""","9.9","true","false","false","0"
"0","13","0","""""","9.9","true","false","false","0"
"1","13","0","""""","9.9","true","false","false","0"
"2","13","0","""""","9.9","true","false","false","0"
"3","13","0","""""","9.9","true","false","false","0"
"4","13","0","""""","9.9","true","false","false","0"
"5","13","0","""""","9.9","true","false","false","0"
"6","13","0","""""","9.9","true","false","false","0"
"7","13","0","""""","9.9","true","false","false","0"
"8","13","15","""""","9.9","false","false","false","0"
"9","13","15","""""","9.9","false","false","false","0"
"10","13","15","""""","9.9","false","false","false","0"
"11","13","0","""""","9.9","true","false","false","0"
"12","13","15","""""","9.9","false","false","false","0"
"13","13","15","""""","9.9","false","false","false","0"
"14","13","15","""""","9.9","false","false","false","0"
"15","13","15","""""","9.9","false","false","false","0"
"16","13","15","""""","9.9","false","false","false","0"
"17","13","0","""""","9.9","true","false","false","0"
"18","13","15","""""","9.9","false","false","false","0"
"19","13","15","""""","9.9","false","false","false","0"
"20","13","0","""""","9.9","true","false","false","0"
"21","13","15","""""","9.9","false","false","false","0"
"22","13","15","""""","9.9","false","false","false","0"
"23","13","15","""""","9.9","false","false","false","0"
"24","13","15","""""","9.9","false","false","false","0"
"25","13","15","""""","9.9","false","false","false","0"
"26","13","15","""""","9.9","false","false","false","0"
"27","13","15","""""","9.9","false","false","false","0"
"28","13","0","""""","9.9","true","false","false","0"
"29","13","15","""""","9.9","false","false","false","0"
"30","13","15","""""","9.9","false","false","false","0"
"31","13","15","""""","9.9","false","false","false","0"
"32","13","15","""""","9.9","false","false","false","0"
"33","13","15","""""","9.9","false","false","false","0"
"34","13","0","""""","9.9","true","false","false","0"
"0","12","0","""""","9.9","true","false","false","0"
"1","12","19","""""","9.9","false","false","true","200"
"2","12","15","""""","9.9","false","false","false","0"
"3","12","15","""""","9.9","false","false","false","0"
"4","12","15","""""","9.9","false","false","false","0"
"5","12","15","""""","9.9","false","false","false","0"
"6","12","19","""""","9.9","false","false","true","200"
"7","12","0","""""","9.9","true","false","false","0"
"8","12","15","""""","9.9","false","false","false","0"
"9","12","15","""""","9.9","false","false","false","0"
"10","12","15","""""","9.9","false","false","false","0"
"11","12","0","""""","9.9","true","false","false","0"
"12","12","15","""""","9.9","false","false","false","0"
"13","12","15","""""","9.9","false","false","false","0"
"14","12","15","""""","9.9","false","false","false","0"
"15","12","15","""""","9.9","false","false","false","0"
"16","12","15","""""","9.9","false","false","false","0"
"17","12","0","""""","9.9","true","false","false","0"
"18","12","15","""""","9.9","false","false","false","0"
"19","12","15","""""","9.9","false","false","false","0"
"20","12","0","""""","9.9","true","false","false","0"
"21","12","15","""""","9.9","false","false","false","0"
"22","12","15","""""","9.9","false","false","false","0"
"23","12","15","""""","9.9","false","false","false","0"
"24","12","15","""""","9.9","false","false","false","0"
"25","12","15","""""","9.9","false","false","false","0"
"26","12","15","""""","9.9","false","false","false","0"
"27","12","15","""""","9.9","false","false","false","0"
"28","12","0","""""","9.9","true","false","false","0"
"29","12","15","""""","9.9","false","false","false","0"
"30","12","15","""""","9.9","false","false","false","0"
"31","12","15","""""","9.9","false","false","false","0"
"32","12","15","""""","9.9","false","false","false","0"
"33","12","15","""""","9.9","false","false","false","0"
"34","12","0","""""","9.9","true","false","false","0"
"0","11","0","""""","9.9","true","false","false","0"
"1","11","15","""""","9.9","false","false","false","0"
"2","11","15","""""","9.9","false","false","false","0"
"3","11","15","""""","9.9","false","false","false","0"
"4","11","15","""""","9.9","false","false","false","0"
"5","11","15","""""","9.9","false","false","false","0"
"6","11","15","""""","9.9","false","false","false","0"
"7","11","0","""""","9.9","true","false","false","0"
"8","11","15","""""","9.9","false","false","false","0"
"9","11","15","""""","9.9","false","false","false","0"
