"export-world data (NetLogo 5.0.5)"
"CSD.nlogo"
"05/15/2014 21:42:08:043 -0600"

"RANDOM STATE"
"0 0 -1727483681 383 0.0 false -494868589 -1854507640 -55693228 1310439823 -837084215 220227140 -1100070056 369063482 2077509636 1290445242 1312752532 48185073 -635539615 -282106248 -1544477864 -1210621704 -1289766392 -1147049641 946593672 450512927 1089595288 -138299182 -1177825996 -981402713 939036923 -961691788 1897169698 311675952 -962684195 -773733635 -22285557 103018650 1687232408 1352052588 1186148145 1050306098 -1241419759 -645251207 1766836425 363163555 -2085030921 -1902642655 395195637 -272092689 792761658 219074198 -1599960398 842776751 -276751959 -1225221014 1536465733 1920092730 -1200500211 -1197253466 488544872 -1774894612 296949416 -544728719 1088476837 1982121599 -1053750850 1833021813 965998638 1285417935 487091600 482304000 753914717 103167311 -243464400 653068457 1075750579 -1742774909 -534640612 -1449205237 1688387507 1597218110 -2131873606 2091287178 1666159350 313796726 564767916 674356666 7771232 -1770911108 686501947 1357817852 1274823568 -7732497 1038536255 1811169939 1968780556 -788658373 -145037247 361915621 -739726238 602503843 295068001 -82201707 1942060589 -1505009080 1091337766 248196137 -1104821823 2128606961 -1875387 -1602030394 1618349716 -53231942 879871287 1348835976 -1429641400 1460225757 910153030 1215320831 896062147 1748878793 -197726227 1792760254 -529535041 1483135849 -206146071 -1883755499 2102291263 -1549244547 -2119589230 219557974 -691533901 806674724 -1083889673 -1142186470 -1723447543 -704554203 1668832721 -2115483419 -734810150 -1527271110 795334914 -535347115 1785845517 -549241369 1654192175 -1456796606 -74897257 767976888 1143869931 -459474292 -1178146778 1631261665 -1992108267 1045609117 327865659 1428730626 -1391243767 -601512858 -1798460110 1315254414 -465464342 -33587041 -531495264 -1496390414 1440929149 -1345872000 -1233020218 1380710150 1035172099 144849874 1382501284 -925068845 -328717031 1487387920 -797598200 893049454 -610366937 -550074123 197180849 1579364027 -1148185152 -255775429 1253755649 -177724947 451535845 790249627 -1227434069 -339963769 -387729233 -1248418654 -341955743 -115751283 1868267557 -657481322 -1944136411 -1862834896 -1340200675 -1791376322 689157045 -482977096 -1631236197 -2052266739 -213622155 885512119 1656237029 -2080615659 919454432 1798310711 -1459246091 -1049150415 2062230262 988044551 -852546301 496298705 2030113640 -488876757 519363692 -796366622 458936805 134458317 -2055770815 -430789139 749584985 -985117494 -2114955295 434320542 1059534686 1995399616 38654335 -1872566339 1805368369 1273045054 -526535513 1147287493 585084155 -112892211 911784657 1389659224 -1125617560 -346829747 -1654053157 243299691 -2000993416 -195687431 -390831360 -440532346 -436774525 -1566181650 2061662913 590449445 1140534673 1800796820 312997079 -210738708 2124775981 -515067451 -677152806 1880714433 455600663 1764034449 -2130807722 -62593013 -1039100749 340476925 -1003853251 1181381482 583232734 -556105649 -938251843 461684744 1000027329 -846849487 -1839832164 513193237 349169491 -670368340 1847528480 -293383052 -949109441 1624724641 -1762277900 1664652250 991374194 -768567977 -1129798697 714022005 -631329788 1129105660 -1314486154 -1023615298 -2033546071 -176476353 -1509473247 1465570076 1693190352 1684491274 1759633270 897299566 1886353072 -25852319 1643538660 2012730888 -443328258 1025160721 -818968665 -32117840 1020707114 -1620096778 -1605366249 1027939676 -1276853805 -1871977464 322857779 2137342558 -2020392441 2074171826 719771429 -626208468 -981402563 -1516724143 649001810 64687515 -755745367 128418058 2047688659 -1999013920 -464442270 708903409 -79993116 278947251 -212472439 826557341 -1832829119 2018243723 -1930347270 -395294445 12930012 -444370739 -1612582061 -786702594 2137146137 525913787 -1498759464 -157965346 -535273312 901171234 -1337507577 1015022789 423676553 1031518127 814132348 940042855 -328146207 1547556179 -1236050182 -723806866 -82802858 1014870818 -1841983244 -1681392331 -1025368625 1276597532 -1544772363 2058369772 956931582 123456394 -1423707878 1821122833 -2094500153 -1789021843 669448375 -187095578 1289690823 305169267 -33061151 2035673767 -1476293410 272606583 -915974015 -1708132917 -1833895657 1089172740 722662767 -1579313233 1466113314 -1466099603 190766823 -1268971043 -1030549449 596759916 534813589 239750823 451750232 1060225384 883312260 611446868 172770407 489317476 271594573 1576923455 -647712707 1998616279 -115109890 2116564098 970638144 -1837190869 1761253512 1911884803 -879918743 -232042129 1106468510 446827536 -1421816101 1780090063 -927503722 -887810758 -166236470 156605056 -333936620 2034482966 1623854622 593322422 -1361278417 1834347273 -1200211865 -465605111 1854718640 409341123 1503473545 996093174 -793621509 2096167097 -1995035311 1654750365 912118048 -836144050 -223756326 -1607291802 -156597109 -607555466 1406960673 -1982689882 1250042099 -366428630 -81228344 1522932764 -372300052 -181541985 -1195172544 648890145 96956647 -964233850 -1958028480 702907963 -619134550 2136592177 -1181060052 -1672589562 16638153 -417242693 1622797517 1703338309 1250516875 -1951150910 -296494419 -258964529 -1732084326 -1461654692 -1154709633 -1397695738 826772216 1946895658 -1422487589 135911750 -901081077 -1127952845 -223993779 -1871255023 1543630753 689941163 1504601569 136268348 -1608474326 1984900414 338276848 1799976982 2105642425 -1331671194 1066114882 1399198998 -1224661452 -1190744354 2142096848 -655209488 1141656890 901830762 -2063426325 2091140400 -1193294727 330265977 -2035435555 1836359206 34843386 -666700000 -840269598 -968976920 -1945358498 2026119407 -1687266161 539783556 1009475963 1722754911 1955041702 1839091932 -1495765082 -2115718768 -1851399106 1591572278 1106324146 522697267 -346546216 -1037122958 1964045158 -155606754 1905439178 -557509370 1118307403 -1745894848 479713114 -1079976832 1053611277 2069775111 -2021928005 2138936387 -2023769005 800208060 -314126657 -996743778 1966511956 1281769111 977143355 -2065140445 -184731247 -424288490 374482117 -117178899 -2102496724 1585068740 1958206196 1067983615 -1153819229 1037217593 -856854812 2055727627 -2040741211 587749580 880525111 1725314502 -26751426 -186528279 -1938466607 -1559049153 -1921091178 -850944162 -953248140 -1220667263 -538736512 1428334562 -2090771757 394378074 1685488715 -751043865 1134053276 -1300082839 57317970 -1105272993 -1863233998 1200506453 -590375735 -790982398 200499891 2098592373 -489948487 -1097324731 1105349262 -2056719409 -1254339520 139803101 1907315138 596298430 -83653469 -682332278 312596851 1439904623 -1729156560 1474102915 1509676035 -1028751626 1657403264 893259617 1534493249 1108748573 -291298956 -1697179989 -1018369908 -606139662 1850921572 -378363764 -1709060291 -1331654773 -994928137 784337801 1239662109 1099055253 -154539961 -1643972182 -1075783444 1481714077 -296100755 -1854664977 272971402 -1144659382 647813821 1250787696 -969043327 -1376499312 2011386747 824996651"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","boundary-elevation","boundary-pcolor","default_export_path_name","default_import_path_name","fill-percent","fill-room","panic-level","path-pcolor","pheremone-decay-rate","prob_max","ptch-size","sink-elevation","sink-pcolor","source-elevation","source-pcolor"
"0","34","0","54","0","nobody","177905","""NEITHER""","-1","1000","0","""../patches/CSD_Default_World.csv""","""../patches/CSD_Default_World.csv""","0.4","false","2","0","1","0","11","1.0E-4","0","1","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","previous-patch","previous-patch-x","previous-patch-y"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color","boundary?","sink?","source?","sink-distance"
"6","50","18.957620818888625","""""","9.9","false","false","false","0"
"7","50","0","""""","9.9","true","false","false","0"
"8","50","18.718815933647974","""""","9.9","false","false","false","0"
"9","50","18.682256705256716","""""","9.9","false","false","false","0"
"10","50","18.631739748117155","""""","9.9","false","false","false","0"
"11","50","18.578290528719194","""""","9.9","false","false","false","0"
"12","50","18.525752968686167","""""","9.9","false","false","false","0"
"13","50","18.475338448656565","""""","9.9","false","false","false","0"
"14","50","18.428218183354154","""""","9.9","false","false","false","0"
"15","50","18.387705246679676","""""","9.9","false","false","false","0"
"16","50","18.361662022753162","""""","9.9","false","false","false","0"
"17","50","0","""""","9.9","true","false","false","0"
"18","50","18.67564707727742","""""","9.9","false","false","false","0"
"19","50","18.756735307958067","""""","9.9","false","false","false","0"
"20","50","0","""""","9.9","true","false","false","0"
"21","50","0","""""","9.9","true","false","false","0"
"22","50","11.67914964744782","""""","9.9","false","false","false","0"
"23","50","11.445691956137633","""""","9.9","false","false","false","0"
"24","50","11.212234264827444","""""","9.9","false","false","false","0"
"25","50","11","""""","9.9","false","true","false","0"
"26","50","11","""""","9.9","false","true","false","0"
"27","50","0","""""","9.9","true","false","false","0"
"28","50","0","""""","9.9","true","false","false","0"
"29","50","0","""""","9.9","true","false","false","0"
"30","50","0","""""","9.9","true","false","false","0"
"31","50","0","""""","9.9","true","false","false","0"
"32","50","0","""""","9.9","true","false","false","0"
"33","50","0","""""","9.9","true","false","false","0"
"34","50","0","""""","9.9","true","false","false","0"
"0","49","0","""""","9.9","true","false","false","0"
"1","49","18.961027790203506","""""","9.9","false","false","false","0"
"2","49","18.95963427027335","""""","9.9","false","false","false","0"
"3","49","18.95766059436005","""""","9.9","false","false","false","0"
"4","49","18.955778428440507","""""","9.9","false","false","false","0"
"5","49","18.954373838603857","""""","9.9","false","false","false","0"
"6","49","18.953634700731826","""""","9.9","false","false","false","0"
"7","49","0","""""","9.9","true","false","false","0"
"8","49","18.65173469015997","""""","9.9","false","false","false","0"
"9","49","18.629917856328007","""""","9.9","false","false","false","0"
"10","49","18.594335509702944","""""","9.9","false","false","false","0"
"11","49","18.551375467515093","""""","9.9","false","false","false","0"
"12","49","18.504228032343015","""""","9.9","false","false","false","0"
"13","49","18.453760356714355","""""","9.9","false","false","false","0"
"14","49","18.39987508851444","""""","9.9","false","false","false","0"
"15","49","18.344518531428193","""""","9.9","false","false","false","0"
"16","49","18.29991443085315","""""","9.9","false","false","false","0"
"17","49","18.297235334101064","""""","9.9","false","false","false","0"
"18","49","18.486441205689243","""""","9.9","false","false","false","0"
"19","49","0","""""","9.9","true","false","false","0"
"20","49","0","""""","9.9","true","false","false","0"
"21","49","12.910108383446984","""""","9.9","false","false","false","0"
"22","49","12.294629015447402","""""","9.9","false","false","false","0"
"23","49","11.67914964744782","""""","9.9","false","false","false","0"
"24","49","11.297127970758423","""""","9.9","false","false","false","0"
"25","49","11","""""","9.9","false","true","false","0"
"26","49","11","""""","9.9","false","true","false","0"
"27","49","0","""""","9.9","true","false","false","0"
"28","49","0","""""","9.9","true","false","false","0"
"29","49","0","""""","9.9","true","false","false","0"
"30","49","0","""""","9.9","true","false","false","0"
"31","49","0","""""","9.9","true","false","false","0"
"32","49","0","""""","9.9","true","false","false","0"
"33","49","0","""""","9.9","true","false","false","0"
"34","49","0","""""","9.9","true","false","false","0"
"0","48","0","""""","9.9","true","false","false","0"
"1","48","18.953505389199815","""""","9.9","false","false","false","0"
"2","48","18.952749232591216","""""","9.9","false","false","false","0"
"3","48","18.95157773105484","""""","9.9","false","false","false","0"
"4","48","18.95037338577331","""""","9.9","false","false","false","0"
"5","48","18.949424844679157","""""","9.9","false","false","false","0"
"6","48","18.94890944470299","""""","9.9","false","false","false","0"
"7","48","0","""""","9.9","true","false","false","0"
"8","48","18.60647028050393","""""","9.9","false","false","false","0"
"9","48","18.5913445201924","""""","9.9","false","false","false","0"
"10","48","18.564308966851527","""""","9.9","false","false","false","0"
"11","48","18.528647799295214","""""","9.9","false","false","false","0"
"12","48","18.486023336456448","""""","9.9","false","false","false","0"
"13","48","18.43559985734339","""""","9.9","false","false","false","0"
"14","48","18.373003282561058","""""","9.9","false","false","false","0"
"15","48","18.2905793596655","""""","9.9","false","false","false","0"
"16","48","18.196241835130188","""""","9.9","false","false","false","0"
"17","48","18.105350365760795","""""","9.9","false","false","false","0"
"18","48","0","""""","9.9","true","false","false","0"
"19","48","0","""""","9.9","true","false","false","0"
"20","48","14.141067119446149","""""","9.9","false","false","false","0"
"21","48","13.525587751446565","""""","9.9","false","false","false","0"
"22","48","12.910108383446984","""""","9.9","false","false","false","0"
"23","48","0","""""","9.9","true","false","false","0"
"24","48","0","""""","9.9","true","false","false","0"
"25","48","0","""""","9.9","true","false","false","0"
"26","48","0","""""","9.9","true","false","false","0"
"27","48","0","""""","9.9","true","false","false","0"
"28","48","18.982497544580795","""""","9.9","false","false","false","0"
"29","48","18.983770884998517","""""","9.9","false","false","false","0"
"30","48","18.98652377068719","""""","9.9","false","false","false","0"
"31","48","18.991356172069146","""""","9.9","false","false","false","0"
"32","48","19","""""","9.9","false","false","true","0"
"33","48","0","""""","9.9","true","false","false","0"
"34","48","0","""""","9.9","true","false","false","0"
"0","47","0","""""","9.9","true","false","false","0"
"1","47","18.94673914480472","""""","9.9","false","false","false","0"
"2","47","18.94627953983686","""""","9.9","false","false","false","0"
"3","47","18.945527711494783","""""","9.9","false","false","false","0"
"4","47","18.94471253891874","""""","9.9","false","false","false","0"
"5","47","18.944042709636477","""""","9.9","false","false","false","0"
"6","47","18.943668788697988","""""","9.9","false","false","false","0"
"7","47","0","""""","9.9","true","false","false","0"
"8","47","18.57633163115942","""""","9.9","false","false","false","0"
"9","47","18.56468097708614","""""","9.9","false","false","false","0"
"10","47","18.542908038215547","""""","9.9","false","false","false","0"
"11","47","18.512883426357785","""""","9.9","false","false","false","0"
"12","47","18.47561765684418","""""","9.9","false","false","false","0"
"13","47","18.42961245364171","""""","9.9","false","false","false","0"
"14","47","18.3659588247209","""""","9.9","false","false","false","0"
"15","47","18.248553789542566","""""","9.9","false","false","false","0"
"16","47","18.0891231842413","""""","9.9","false","false","false","0"
"17","47","17.82257392805114","""""","9.9","false","false","false","0"
"18","47","0","""""","9.9","true","false","false","0"
"19","47","15.372025855445312","""""","9.9","false","false","false","0"
"20","47","14.75654648744573","""""","9.9","false","false","false","0"
"21","47","14.141067119446149","""""","9.9","false","false","false","0"
"22","47","0","""""","9.9","true","false","false","0"
"23","47","0","""""","9.9","true","false","false","0"
"24","47","18.90014456676419","""""","9.9","false","false","false","0"
"25","47","18.932052933853317","""""","9.9","false","false","false","0"
"26","47","19","""""","9.9","false","false","true","0"
"27","47","0","""""","9.9","true","false","false","0"
"28","47","18.98122420416307","""""","9.9","false","false","false","0"
"29","47","18.98229133972757","""""","9.9","false","false","false","0"
"30","47","18.9844442549939","""""","9.9","false","false","false","0"
"31","47","18.98754474552025","""""","9.9","false","false","false","0"
"32","47","18.99089386794313","""""","9.9","false","false","false","0"
"33","47","0","""""","9.9","true","false","false","0"
"34","47","0","""""","9.9","true","false","false","0"
"0","46","0","""""","9.9","true","false","false","0"
"1","46","18.94043250537749","""""","9.9","false","false","false","0"
"2","46","18.94010207045671","""""","9.9","false","false","false","0"
"3","46","18.939541036168684","""""","9.9","false","false","false","0"
"4","46","18.93890634877039","""""","9.9","false","false","false","0"
"5","46","18.938364666250028","""""","9.9","false","false","false","0"
"6","46","18.938054211754487","""""","9.9","false","false","false","0"
"7","46","0","""""","9.9","true","false","false","0"
"8","46","18.557843635888187","""""","9.9","false","false","false","0"
"9","46","18.548139718777193","""""","9.9","false","false","false","0"
"10","46","18.52975878256673","""""","9.9","false","false","false","0"
"11","46","18.5043602110762","""""","9.9","false","false","false","0"
"12","46","18.473951410920773","""""","9.9","false","false","false","0"
"13","46","18.441273475658367","""""","9.9","false","false","false","0"
"14","46","18.412665773138254","""""","9.9","false","false","false","0"
"15","46","0","""""","9.9","true","false","false","0"
"16","46","0","""""","9.9","true","false","false","0"
"17","46","17.273248234151314","""""","9.9","false","false","false","0"
"18","46","16.73703731998584","""""","9.9","false","false","false","0"
"19","46","15.987505223444892","""""","9.9","false","false","false","0"
"20","46","15.372025855445312","""""","9.9","false","false","false","0"
"21","46","0","""""","9.9","true","false","false","0"
"22","46","0","""""","9.9","true","false","false","0"
"23","46","18.83952647729904","""""","9.9","false","false","false","0"
"24","46","18.868236199675067","""""","9.9","false","false","false","0"
"25","46","18.896014234795754","""""","9.9","false","false","false","0"
"26","46","18.923866363700867","""""","9.9","false","false","false","0"
"27","46","0","""""","9.9","true","false","false","0"
"28","46","18.978883728180843","""""","9.9","false","false","false","0"
"29","46","18.979726014754792","""""","9.9","false","false","false","0"
"30","46","18.981417164040593","""""","9.9","false","false","false","0"
"31","46","18.98348468707482","""""","9.9","false","false","false","0"
"32","46","18.98513685830913","""""","9.9","false","false","false","0"
"33","46","0","""""","9.9","true","false","false","0"
"34","46","0","""""","9.9","true","false","false","0"
"0","45","0","""""","9.9","true","false","false","0"
"1","45","18.934456300871034","""""","9.9","false","false","false","0"
"2","45","18.934155200443822","""""","9.9","false","false","false","0"
"3","45","18.93362801395285","""""","9.9","false","false","false","0"
"4","45","18.933007153744107","""""","9.9","false","false","false","0"
"5","45","18.932455394838755","""""","9.9","false","false","false","0"
"6","45","18.932129180315446","""""","9.9","false","false","false","0"
"7","45","0","""""","9.9","true","false","false","0"
"8","45","18.549059557727947","""""","9.9","false","false","false","0"
"9","45","18.540275479567708","""""","9.9","false","false","false","0"
"10","45","18.523627162197982","""""","9.9","false","false","false","0"
"11","45","18.50084722445951","""""","9.9","false","false","false","0"
"12","45","18.47455430010434","""""","9.9","false","false","false","0"
"13","45","18.448864264932734","""""","9.9","false","false","false","0"
"14","45","18.430765019035494","""""","9.9","false","false","false","0"
"15","45","0","""""","9.9","true","false","false","0"
"16","45","17.37996404496718","""""","9.9","false","false","false","0"
"17","45","17.26013345441696","""""","9.9","false","false","false","0"
"18","45","16.950358502361315","""""","9.9","false","false","false","0"
"19","45","16.468931862903105","""""","9.9","false","false","false","0"
"20","45","0","""""","9.9","true","false","false","0"
"21","45","0","""""","9.9","true","false","false","0"
"22","45","18.7825716881096","""""","9.9","false","false","false","0"
"23","45","18.81081675492301","""""","9.9","false","false","false","0"
"24","45","18.837259519841282","""""","9.9","false","false","false","0"
"25","45","18.859901441953767","""""","9.9","false","false","false","0"
"26","45","18.87558485630684","""""","9.9","false","false","false","0"
"27","45","0","""""","9.9","true","false","false","0"
"28","45","18.975700965624664","""""","9.9","false","false","false","0"
"29","45","18.976311827070166","""""","9.9","false","false","false","0"
"30","45","18.97801369933886","""""","9.9","false","false","false","0"
"31","45","18.97983998042932","""""","9.9","false","false","false","0"
"32","45","18.981032019909435","""""","9.9","false","false","false","0"
"33","45","0","""""","9.9","true","false","false","0"
"34","45","0","""""","9.9","true","false","false","0"
"0","44","0","""""","9.9","true","false","false","0"
"1","44","18.928781196791785","""""","9.9","false","false","false","0"
"2","44","18.928434416494696","""""","9.9","false","false","false","0"
"3","44","18.927808665454787","""""","9.9","false","false","false","0"
"4","44","18.927038857414438","""""","9.9","false","false","false","0"
"5","44","18.92632057904543","""""","9.9","false","false","false","0"
"6","44","18.925877934353096","""""","9.9","false","false","false","0"
"7","44","0","""""","9.9","true","false","false","0"
"8","44","0","""""","9.9","true","false","false","0"
"9","44","0","""""","9.9","true","false","false","0"
"10","44","0","""""","9.9","true","false","false","0"
"11","44","0","""""","9.9","true","false","false","0"
"12","44","0","""""","9.9","true","false","false","0"
"13","44","0","""""","9.9","true","false","false","0"
"14","44","0","""""","9.9","true","false","false","0"
"15","44","0","""""","9.9","true","false","false","0"
"16","44","17.499794635517404","""""","9.9","false","false","false","0"
"17","44","17.436963036188025","""""","9.9","false","false","false","0"
"18","44","17.33533137213935","""""","9.9","false","false","false","0"
"19","44","0","""""","9.9","true","false","false","0"
"20","44","0","""""","9.9","true","false","false","0"
"21","44","18.723127845694265","""""","9.9","false","false","false","0"
"22","44","18.754326621296183","""""","9.9","false","false","false","0"
"23","44","18.78390933444213","""""","9.9","false","false","false","0"
"24","44","18.81008368281328","""""","9.9","false","false","false","0"
"25","44","18.830747156871187","""""","9.9","false","false","false","0"
"26","44","18.842986763265888","""""","9.9","false","false","false","0"
"27","44","0","""""","9.9","true","false","false","0"
"28","44","18.97190734162298","""""","9.9","false","false","false","0"
"29","44","18.971806628562344","""""","9.9","false","false","false","0"
"30","44","18.974485825815368","""""","9.9","false","false","false","0"
"31","44","18.976829515394154","""""","9.9","false","false","false","0"
"32","44","18.978119220989853","""""","9.9","false","false","false","0"
"33","44","0","""""","9.9","true","false","false","0"
"34","44","0","""""","9.9","true","false","false","0"
"0","43","0","""""","9.9","true","false","false","0"
"1","43","18.92345287300962","""""","9.9","false","false","false","0"
"2","43","18.92299260328839","""""","9.9","false","false","false","0"
"3","43","18.92213337395717","""""","9.9","false","false","false","0"
"4","43","18.92101903141343","""""","9.9","false","false","false","0"
"5","43","18.91991012957543","""""","9.9","false","false","false","0"
"6","43","18.91918404369842","""""","9.9","false","false","false","0"
"7","43","0","""""","9.9","true","false","false","0"
"8","43","18.904475783866324","""""","9.9","false","false","false","0"
"9","43","18.877602166215443","""""","9.9","false","false","false","0"
"10","43","18.838758294094696","""""","9.9","false","false","false","0"
"11","43","18.795871488345053","""""","9.9","false","false","false","0"
"12","43","18.752984682595415","""""","9.9","false","false","false","0"
"13","43","18.71414081047467","""""","9.9","false","false","false","0"
"14","43","18.68726719282379","""""","9.9","false","false","false","0"
"15","43","0","""""","9.9","true","false","false","0"
"16","43","17.682456825397004","""""","9.9","false","false","false","0"
"17","43","17.65259268267838","""""","9.9","false","false","false","0"
"18","43","17.61867257786871","""""","9.9","false","false","false","0"
"19","43","0","""""","9.9","true","false","false","0"
"20","43","18.655563053147546","""""","9.9","false","false","false","0"
"21","43","18.691929070092346","""""","9.9","false","false","false","0"
"22","43","18.72769761693874","""""","9.9","false","false","false","0"
"23","43","18.760410278736032","""""","9.9","false","false","false","0"
"24","43","18.78841872009852","""""","9.9","false","false","false","0"
"25","43","18.810016739451815","""""","9.9","false","false","false","0"
"26","43","18.82262827661964","""""","9.9","false","false","false","0"
"27","43","0","""""","9.9","true","false","false","0"
"28","43","18.968214430681925","""""","9.9","false","false","false","0"
"29","43","18.964521519740874","""""","9.9","false","false","false","0"
"30","43","18.971293459966105","""""","9.9","false","false","false","0"
"31","43","18.974873034342078","""""","9.9","false","false","false","0"
"32","43","18.976496127665968","""""","9.9","false","false","false","0"
"33","43","0","""""","9.9","true","false","false","0"
"34","43","0","""""","9.9","true","false","false","0"
"0","42","0","""""","9.9","true","false","false","0"
"1","42","18.918584818948688","""""","9.9","false","false","false","0"
"2","42","18.91794974969207","""""","9.9","false","false","false","0"
"3","42","18.916713195672067","""""","9.9","false","false","false","0"
"4","42","18.91499376470668","""""","9.9","false","false","false","0"
"5","42","18.913116864144442","""""","9.9","false","false","false","0"
"6","42","18.91176406716673","""""","9.9","false","false","false","0"
"7","42","0","""""","9.9","true","false","false","0"
"8","42","18.93134940151721","""""","9.9","false","false","false","0"
"9","42","18.889572420685305","""""","9.9","false","false","false","0"
"10","42","18.84280122772359","""""","9.9","false","false","false","0"
"11","42","18.795871488345057","""""","9.9","false","false","false","0"
"12","42","18.748941748966523","""""","9.9","false","false","false","0"
"13","42","18.70217055600481","""""","9.9","false","false","false","0"
"14","42","18.660393575172904","""""","9.9","false","false","false","0"
"15","42","0","""""","9.9","true","false","false","0"
"16","42","17.894983157995227","""""","9.9","false","false","false","0"
"17","42","17.872278291259786","""""","9.9","false","false","false","0"
"18","42","17.8680936787884","""""","9.9","false","false","false","0"
"19","42","0","""""","9.9","true","false","false","0"
"20","42","18.619197036202745","""""","9.9","false","false","false","0"
"21","42","18.66132776458883","""""","9.9","false","false","false","0"
"22","42","18.70412449763041","""""","9.9","false","false","false","0"
"23","42","18.741615443464745","""""","9.9","false","false","false","0"
"24","42","18.773164179392943","""""","9.9","false","false","false","0"
"25","42","18.798272804217913","""""","9.9","false","false","false","0"
"26","42","18.81488132714121","""""","9.9","false","false","false","0"
"27","42","0","""""","9.9","true","false","false","0"
"28","42","0","""""","9.9","true","false","false","0"
"29","42","18.946771559753117","""""","9.9","false","false","false","0"
"30","42","0","""""","9.9","true","false","false","0"
"31","42","0","""""","9.9","true","false","false","0"
"32","42","0","""""","9.9","true","false","false","0"
"33","42","0","""""","9.9","true","false","false","0"
"34","42","0","""""","9.9","true","false","false","0"
"0","41","0","""""","9.9","true","false","false","0"
"1","41","18.914351834144373","""""","9.9","false","false","false","0"
"2","41","18.91350838085914","""""","9.9","false","false","false","0"
"3","41","18.911775894332347","""""","9.9","false","false","false","0"
"4","41","18.909125967596786","""""","9.9","false","false","false","0"
"5","41","18.90579949512893","""""","9.9","false","false","false","0"
"6","41","18.902991293657323","""""","9.9","false","false","false","0"
"7","41","0","""""","9.9","true","false","false","0"
"8","41","19","""""","9.9","false","false","true","0"
"9","41","18.90653688728498","""""","9.9","false","false","false","0"
"10","41","18.847002707769306","""""","9.9","false","false","false","0"
"11","41","18.795871488345057","""""","9.9","false","false","false","0"
"12","41","18.744740268920808","""""","9.9","false","false","false","0"
"13","41","18.685206089405135","""""","9.9","false","false","false","0"
"14","41","18.591742976690114","""""","9.9","false","false","false","0"
"15","41","18.360978667009505","""""","9.9","false","false","false","0"
"16","41","18.130214357328896","""""","9.9","false","false","false","0"
"17","41","18.07344364557713","""""","9.9","false","false","false","0"
"18","41","18.113330167236708","""""","9.9","false","false","false","0"
"19","41","18.327015229054282","""""","9.9","false","false","false","0"
"20","41","18.540700290871854","""""","9.9","false","false","false","0"
"21","41","18.63006045442982","""""","9.9","false","false","false","0"
"22","41","18.68585716552932","""""","9.9","false","false","false","0"
"23","41","18.728762818099597","""""","9.9","false","false","false","0"
"24","41","18.764349749790593","""""","9.9","false","false","false","0"
"25","41","18.79502897088568","""""","9.9","false","false","false","0"
"26","41","18.823742900586083","""""","9.9","false","false","false","0"
"27","41","18.859282019142878","""""","9.9","false","false","false","0"
"28","41","18.894258630853074","""""","9.9","false","false","false","0"
"29","41","18.929021599765363","""""","9.9","false","false","false","0"
"30","41","18.94574254434488","""""","9.9","false","false","false","0"
"31","41","18.96145342978285","""""","9.9","false","false","false","0"
"32","41","18.978146977809306","""""","9.9","false","false","false","0"
"33","41","19","""""","9.9","false","false","true","0"
"34","41","0","""""","9.9","true","false","false","0"
"0","40","0","""""","9.9","true","false","false","0"
"1","40","18.91096230262529","""""","9.9","false","false","false","0"
"2","40","18.90995604526777","""""","9.9","false","false","false","0"
"3","40","18.9077560332014","""""","9.9","false","false","false","0"
"4","40","18.90393471621918","""""","9.9","false","false","false","0"
"5","40","18.897963855117183","""""","9.9","false","false","false","0"
"6","40","18.891410318676304","""""","9.9","false","false","false","0"
"7","40","0","""""","9.9","true","false","false","0"
"8","40","18.93134940151721","""""","9.9","false","false","false","0"
"9","40","18.889572420685305","""""","9.9","false","false","false","0"
"10","40","18.84280122772359","""""","9.9","false","false","false","0"
"11","40","18.795871488345057","""""","9.9","false","false","false","0"
"12","40","18.748941748966523","""""","9.9","false","false","false","0"
"13","40","18.70217055600481","""""","9.9","false","false","false","0"
"14","40","18.660393575172904","""""","9.9","false","false","false","0"
"15","40","0","""""","9.9","true","false","false","0"
"16","40","18.19145195873372","""""","9.9","false","false","false","0"
"17","40","18.17795176648312","""""","9.9","false","false","false","0"
"18","40","18.18476811552702","""""","9.9","false","false","false","0"
"19","40","0","""""","9.9","true","false","false","0"
"20","40","18.586528443800567","""""","9.9","false","false","false","0"
"21","40","18.632356596729277","""""","9.9","false","false","false","0"
"22","40","18.680480891957444","""""","9.9","false","false","false","0"
"23","40","18.723228913613735","""""","9.9","false","false","false","0"
"24","40","18.760443030784156","""""","9.9","false","false","false","0"
"25","40","18.793750428948133","""""","9.9","false","false","false","0"
"26","40","18.825779285174562","""""","9.9","false","false","false","0"
"27","40","18.859844525989473","""""","9.9","false","false","false","0"
"28","40","18.894472273650976","""""","9.9","false","false","false","0"
"29","40","18.92931366411038","""""","9.9","false","false","false","0"
"30","40","18.94675260348643","""""","9.9","false","false","false","0"
"31","40","18.960470767194362","""""","9.9","false","false","false","0"
"32","40","18.972987503645072","""""","9.9","false","false","false","0"
"33","40","18.983217879477795","""""","9.9","false","false","false","0"
"34","40","0","""""","9.9","true","false","false","0"
"0","39","0","""""","9.9","true","false","false","0"
